id,female,PA.std,day,PA_lag,NA_lag,steps.pm,steps.pmd,NA.std
3,0,0.141620148917532,68,0.442593547758899,1.56170852043918,0.36031843609023,-0.38838881550384,2.82315324165112
3,0,0.00757946605144763,69,0.420788823478493,1.77608802188928,0.36031843609023,0.940511495261584,2.21780543858716
3,0,0.168911257140324,70,0.29432142265214,2.54785422710964,0.36031843609023,1.00056834947744,2.23173715625778
3,0,0.182041861956538,71,0.564700003729171,2.88371544604813,0.36031843609023,1.50722685130386,3.34788694856129
3,0,-0.0506508476982043,72,0.630114176570388,1.49739467000415,0.36031843609023,1.0894329630326,1.3496590043718
3,0,-0.425693425554904,73,0.385901264629844,2.21199300817115,0.36031843609023,2.7180202314491e-4,1.77496574141024
3,0,-0.393702646476592,74,0.569060948585252,2.66933594459803,0.36031843609023,-0.630243789392073,1.66831036170139
3,0,0.669082705600378,75,0.13732740783322,2.71935782826972,0.36031843609023,-0.537310283274858,2.83658840931812
3,0,-0.350582842496181,76,-0.233352904933677,2.91944536295648,0.36031843609023,-0.108611762937304,2.02464128381181
3,0,0.169274946294952,77,-0.106885504107324,2.59787611078133,0.36031843609023,-1.20542244196341,2.55725027153557
3,0,0.514034729407453,78,-0.0807198349708372,2.77652569532308,0.36031843609023,-0.513873462117452,2.53740324991729
3,0,0.151654065743461,79,0.159132132113625,2.44781045976626,0.36031843609023,-0.935410731545798,1.8601955936382
3,0,0.1399935200989,80,0.468759216895386,2.24057694169783,0.36031843609023,-0.809926084932186,2.33531693951513
3,0,0.373717849326472,81,0.276877643227816,2.35491267580455,0.36031843609023,-0.330936052527699,2.56645786709015
3,0,0.945218657214653,82,0.167854021825787,2.57643816063632,0.36031843609023,0.18825463838984,2.84881343910469
3,0,0.507644017143876,83,0.0501085107115968,1.75465007174427,0.36031843609023,0.495374648973349,2.28023655211568
3,0,0.438008664403988,84,0.477481106607548,2.31203677551453,0.36031843609023,0.0141060367341138,1.45743786491741
3,0,0.333415668299726,85,-0.0371103864100258,2.56929217725465,0.36031843609023,0.398697761699049,2.72280222841829
3,0,0.533986077855122,86,0.250711974091329,2.45495644314793,0.36031843609023,-0.727246188071337,2.50501306825274
3,0,-0.0390730622998614,87,-0.0065837724174579,2.54785422710964,0.36031843609023,0.424413162691203,1.95409052715602
3,0,-0.0850831183675116,88,0.0719132349920025,2.41208054285791,0.36031843609023,0.280048854589681,1.94998624623725
3,0,-0.836507457441653,89,-0.495009596298545,1.93329965628602,0.36031843609023,1.09187429856983,2.97580147080546
3,0,0.338696684298767,90,0.285599532939978,1.48310270324081,0.36031843609023,0.176698983513619,1.82202731925837
3,0,0.0598019333144717,91,0.207102525530518,2.29059882536952,0.36031843609023,-0.374880092197835,2.66040621815905
3,0,-0.449637778584321,92,-0.076358890114756,2.54070824372797,0.36031843609023,0.644621628149331,3.31824984006771
3,0,-0.00469147410561391,93,-0.16793873209246,1.86898580585099,0.36031843609023,-0.0273966673987929,2.75471306237473
3,0,0.0872635568405518,94,0.159132132113625,1.7475040883626,0.36031843609023,-0.693393001955084,1.94441447121026
3,0,-0.0643545667330892,95,0.289960477796059,2.04763539039274,0.36031843609023,-0.0628774105398661,1.97395287205957
3,0,0.353611449662578,96,0.534173389736603,1.99761350672105,0.36031843609023,1.67274940072804,1.74222785725796
3,0,-0.114917644788943,97,0.281238588083897,2.27630685860618,0.36031843609023,0.341082243020426,2.27518010331607
3,0,0.357867482386164,98,0.503646775744035,1.77608802188928,0.36031843609023,-0.611852395011608,1.65596640652188
3,0,0.211458351073504,99,0.40770598891025,1.46881073647747,0.36031843609023,0.956298798402337,2.18177102166408
3,0,0.116803698941638,100,0.481842051463629,1.61173040411087,0.36031843609023,-0.395224555008084,2.16718942378114
4,1,-1.20040149722668,2,-0.747944397951251,1.71177417145425,-0.232517582643383,-0.0909543967750336,0.322376408505375
4,1,-0.49357860674363,3,-0.0676370004025938,-0.417728876283413,-0.232517582643383,1.2866098690325,0.074914672505898
4,1,-1.14840356213107,4,0.02394284157511,-0.0389917570549022,-0.232517582643383,-0.215299753471272,-0.509348620085535
4,1,-0.799775434218841,5,-0.0240275518417824,-0.0818676573449223,-0.232517582643383,-0.346155338266789,-0.048214429014216
4,1,-0.103406568332929,6,-0.0196666069857013,0.0824899604334879,-0.232517582643383,0.620450778773732,-0.0947937390175893
4,1,-0.699238730576743,7,0.590865672865657,-0.296247158795023,-0.232517582643383,0.0436445691775696,0.939026000100043
4,1,-1.10037155954849,8,-1.37155951237085,0.897132065943869,-0.232517582643383,0.320329263396948,-0.480635510675077
4,1,-2.37290639259389,9,-1.41516896093166,1.02575976681393,-0.232517582643383,-0.113251928015066,0.582631328485122
4,1,-0.176602018744101,10,-0.20718723579719,0.0610520102884779,-0.232517582643383,0.914875844563646,1.45370042690592
4,1,0.621542854117496,11,-0.0065837724174579,0.00388414323511783,-0.232517582643383,0.116396368187018,0.845387176793338
4,1,0.272887878851041,12,-0.12869022838773,0.189679711158538,-0.232517582643383,-0.473593053310185,0.591170540826142
4,1,-0.797057585733275,13,-0.490648651442464,0.461227079661998,-0.232517582643383,-0.0191791319804774,0.730680696561139
4,1,-0.920838427929815,14,0.0806351247041648,-0.0604297071999123,-0.232517582643383,1.12320314374059,0.258713292665575
4,1,-0.241734583153008,15,0.02394284157511,-0.274809208650013,-0.232517582643383,0.395196886538662,1.14268471101418
4,1,-0.435439621432771,16,-0.211548180653271,-0.153327491161622,-0.232517582643383,0.153504668352911,0.603815166850772
4,1,-0.349945402890889,17,-1.12298565557423,0.761358381692139,-0.232517582643383,0.951984144729539,0.12533361286191
4,1,-0.725208488568422,18,-1.16223415927896,1.21155533473735,-0.232517582643383,-0.324671585539167,1.89710054686153
4,1,-0.213029305993683,19,-0.290045188062732,-0.296247158795023,-0.232517582643383,-0.248990183885043,0.774224441663458
4,1,-0.51171070112838,20,-1.21892644240801,0.597000763913729,-0.232517582643383,-0.342411957109704,0.486440029491228
4,1,-0.529368707106154,21,-0.939825971618821,-0.00326184014655218,-0.232517582643383,-0.187631284049334,1.22292968910864
4,1,-1.2763954686934,22,-0.673808335397871,0.339745362173608,-0.232517582643383,-0.552366813311467,0.712598304748377
4,1,-0.511754412060167,23,-1.48058313377288,1.18297140121067,-0.232517582643383,-0.279913767356621,0.891196676312371
4,1,-0.714562804021764,24,-1.81201494283505,1.78323400527095,-0.232517582643383,-0.00957654553404011,0.649733702206169
4,1,-0.184527602743574,25,-0.041471331266107,-0.0532837238182422,-0.232517582643383,-0.520954962732443,-0.719150742986699
4,1,-0.592459267351531,26,-0.761027232519494,-0.346269042466713,-0.232517582643383,-0.217090066198574,0.75552871062869
4,1,-0.365045656126864,27,-0.970352585611388,0.268285528356908,-0.232517582643383,0.408054587034739,-0.309995380622126
4,1,-0.580904703258585,28,-0.185382511516784,-0.381998959375063,-0.232517582643383,-0.0748415822293169,0.494012082083264
4,1,-1.12654868888424,29,-0.887494633345847,0.404059212608638,-0.232517582643383,-0.391889690664228,0.339527460665556
4,1,-1.35627777076256,30,-1.59396770003099,0.739920431547129,-0.232517582643383,-0.262498907191048,1.39970785407169
4,1,-1.31096138219052,31,-1.64629903830396,0.661314614348759,-0.232517582643383,-0.408816283722354,0.934308338988705
4,1,-0.744532847791332,32,-1.7073522662891,1.19011738459234,-0.232517582643383,-0.622351765378721,1.1301938739392
4,1,-0.839482151763905,33,-0.133051173243811,0.411205195990308,-0.232517582643383,0.0542236898388988,0.3260676185891
4,1,-0.516402777211436,34,-0.368542195472192,2.83369356237644,-0.232517582643383,-0.190886398098974,2.43839650058943
4,1,-0.877769246554701,35,-1.85562439139586,1.4616647530958,-0.232517582643383,-0.197722137603217,0.62150910176159
4,1,0.606625011752057,36,-0.0501932209782692,0.511248963333689,-0.232517582643383,0.654954987699913,0.460611302597809
4,1,-0.520951755755605,37,-1.08809809672558,1.11151156739397,-0.232517582643383,0.0333909599212044,0.0560133141644222
4,1,-0.464369717271363,38,-1.81637588769113,3.2481605985133,-0.232517582643383,0.848146006546031,0.737074784802588
4,1,-0.85542896142457,39,-1.41080801607558,1.96902957319437,-0.232517582643383,-0.101045250328917,1.84207022665606
4,1,0.454706619151788,40,-0.163577787236379,-0.246225275123333,-0.232517582643383,-0.318975135952297,1.10827900500914
4,1,-1.31426774577922,41,-0.952908806187064,-0.296247158795023,-0.232517582643383,0.76855846803234,0.416191088598585
4,1,-1.86165305974712,42,-0.86132896420936,0.0110301266167878,-0.232517582643383,0.121279039261477,-0.196350017028798
4,1,-0.450977798102041,43,-0.272601408638407,0.496956996570348,-0.232517582643383,0.521820823069647,-0.747629897805361
4,1,-0.907016073550399,44,-1.71607415600126,2.09051129068276,-0.232517582643383,-0.023736291649973,-1.33688423130953
4,1,0.207685556714998,45,1.26245118070215,-0.281955192031683,-0.232517582643383,0.582365944392947,-0.516403971050876
4,1,0.177395097102491,46,-0.0065837724174579,-0.246225275123333,-0.232517582643383,-0.246711604050295,0.0418410105389566
4,1,-0.670913624251142,47,-0.215909125509352,-0.296247158795023,-0.232517582643383,-0.036756747848532,0.15239651093148
4,1,-0.569746175999028,50,-1.89487289510059,3.91273705300861,-0.232517582643383,0.174174642568123,0.597952526264164
4,1,0.11764539121913099,51,-1.78148832884248,2.56214619387298,-0.232517582643383,-0.280076523059102,4.47600170040198
4,1,-0.373639278114628,52,-1.28434061524923,0.561270847005379,-0.232517582643383,-0.0312230539641444,1.09051615502497
4,1,-1.02552642668304,55,-1.46750029920464,0.990029849905579,-0.232517582643383,-0.257290724711624,-0.451992222843663
4,1,-0.420533180808284,56,-0.176660621804622,-0.289101175413353,-0.232517582643383,-0.117158064874634,-0.834491916544713
4,1,0.190725368755099,57,-0.826441405360711,0.146803810868518,-0.232517582643383,0.763350285552916,-1.21568981962885
4,1,0.369272423006841,58,-0.390346919752598,0.0539060269068079,-0.232517582643383,-1.09515708108889,0.00879736764236178
4,1,0.527383392529404,59,-0.931104081906658,0.575562813768719,-0.232517582643383,-1.04535383612941,-1.19659505621278
4,1,0.0179886630255167,60,-0.0196666069857013,-0.253371258505003,-0.232517582643383,-0.0883503055353218,1.0452215399861
4,1,-0.0981655722327681,61,-0.0240275518417824,-0.353415025848383,-0.232517582643383,-0.445924583888247,0.784654193678981
4,1,-0.215540201144381,62,-0.250796684358001,0.418351179371978,-0.232517582643383,-0.0883503055353218,0.605098208072151
4,1,0.825207864746419,63,-0.0196666069857013,-0.410582892901743,-0.232517582643383,-0.0457083114850413,0.0222500633637801
4,1,-0.402755934085871,64,-0.346737471191786,-0.0890136407265923,-0.232517582643383,0.571786823731617,0.509353098895733
4,1,0.230818128693917,65,-0.137412118099892,-0.0890136407265923,-0.232517582643383,0.0408777222353759,0.489647342873352
4,1,-0.0151757883391911,66,-0.342376526335705,-0.367706992611723,-0.232517582643383,-0.200000717437965,0.208127273196074
4,1,0.377203307691583,67,0.0108600070068666,-0.189057408069972,-0.232517582643383,0.122743840583815,0.0125252575278196
4,1,-0.0966810183281293,68,1.00079448933728,-0.117597574253272,-0.232517582643383,-0.337529286035244,0.310883709960315
4,1,-0.0241055895914624,69,-0.656364555973547,2.50497832681962,-0.232517582643383,0.0859610518228863,-0.710555043540078
4,1,0.248873673746886,70,-1.58960675517491,1.18297140121067,-0.232517582643383,0.394871375133698,1.322053394329
4,1,0.859147996545325,71,-0.512453375722869,-0.360561009230053,-0.232517582643383,0.400242313315603,0.661896861593504
4,1,-0.226917506133744,72,-0.70869589424652,1.51883262014916,-0.232517582643383,0.0988187523189632,0.772864844592291
4,1,-0.207456766044621,73,-0.194104401228947,-0.289101175413353,-0.232517582643383,0.281918917611199,0.447914697498767
4,1,-0.192743775533251,74,-0.141773062955973,-0.0532837238182422,-0.232517582643383,0.252297379759477,0.563305346554612
4,1,-0.30978537077477,75,-0.124329283531649,0.182533727776868,-0.232517582643383,0.489106926870768,-0.295434524176986
4,1,-1.0119110257403,76,0.856883309086607,-0.0747216739632523,-0.232517582643383,-0.2602203273563,-0.598572382327524
4,1,-0.732219290807837,77,-0.686891169966115,0.532686913478699,-0.232517582643383,0.448092489845307,0.750380103555829
4,1,-1.04443197863437,78,-0.172299676948541,0.725628464783789,-0.232517582643383,0.226907490172287,0.499847602860575
4,1,0.436516344057716,79,-0.198465346085028,0.146803810868518,-0.232517582643383,0.308285341413281,0.236153343612698
4,1,0.992266541564855,80,0.0370256761433534,-0.417728876283413,-0.232517582643383,-0.0623093931382039,-0.524695058096519
4,1,-0.131378623028772,81,0.0108600070068666,-0.239079291741662,-0.232517582643383,-0.658809042734686,0.789676689041861
4,1,0.234098401275337,82,-0.202826290941109,0.00388414323511783,-0.232517582643383,0.241718259098148,0.797161022729651
4,1,-0.456318664750322,83,-0.35982030576003,0.0539060269068079,-0.232517582643383,-0.215462509173754,0.227843791571956
4,1,-0.957369901575803,84,-0.316210857199218,0.611292730677069,-0.232517582643383,-0.158009746197612,-1.11082981661186
4,1,-0.739132675824245,85,-0.39906880946476,0.704190514638779,-0.232517582643383,0.758955881585903,-1.07700415665686
4,1,-0.0555329205046609,86,0.0283037864311912,-0.253371258505003,-0.232517582643383,-0.356571703225636,-1.15070920742011
4,1,0.506606871319981,87,-0.0981636143951617,-0.174765441306632,-0.232517582643383,-0.321090960084563,0.0248973407901054
4,1,-0.129591591581848,88,-0.041471331266107,-0.467750759955103,-0.232517582643383,0.105166224715761,0.420593226989008
4,1,1.0072662081367,89,0.115522683552814,-0.474896743336773,-0.232517582643383,-0.158986280412504,-0.425764956381582
4,1,0.305137659808611,90,0.159132132113625,-0.296247158795023,-0.232517582643383,0.2837092303385,-0.0255244506160928
4,1,0.328331309359148,91,0.02394284157511,-0.360561009230053,-0.232517582643383,0.0218353050449834,-1.1523304854711
4,1,0.323933392227405,92,-0.0153056621296202,-0.446312809810093,-0.232517582643383,0.300310311991663,0.367665425876943
4,1,0.724366249953818,93,-0.133051173243811,-0.546356577153473,-0.232517582643383,-0.194304267851095,-0.293522574007583
4,1,-0.10330755092115,94,-0.0196666069857013,-0.603524444206833,-0.232517582643383,0.967771447870292,-1.58473173797892
4,1,-0.41138710316699,95,-0.0327494415539447,-0.582086494061823,-0.232517582643383,-0.26184788438112,0.410610062202031
4,1,0.0151787446221579,96,-0.0065837724174579,-0.524918627008463,-0.232517582643383,-1.03786707381523,0.0425215867776672
4,1,0.547849558547987,97,-0.0196666069857013,-0.410582892901743,-0.232517582643383,-0.836212758440052,-1.25547267769488
4,1,-0.610063621279499,98,-1.19276077327153,-0.139035524398282,-0.232517582643383,-0.246874359752777,0.16531430665494
4,1,-0.0988137208708387,99,-0.176660621804622,0.332599378791938,-0.232517582643383,0.384617765877332,0.254152355802099
4,1,0.230880980599735,100,-0.0065837724174579,-0.403436909520073,-0.232517582643383,-0.18405065859473,-0.161083641819778
5,1,0.0544176646573157,5,-1.57216297575058,-0.367706992611723,-1.13567827174238,0.314499354134043,-0.357223283167984
5,1,1.0844081174572,6,0.52545150002444,-0.374852975993393,-1.13567827174238,0.899443348854304,-0.790527605213089
5,1,1.4640304356414,7,1.4586936992258,-0.396290926138403,-1.13567827174238,0.863311582903303,-0.256177537490072
5,1,1.82464468324856,8,0.987711654769041,-0.331977075703373,-1.13567827174238,0.527058301575518,-0.470474210747801
5,1,1.14616027753082,9,1.2973387395508,-0.410582892901743,-1.13567827174238,0.898141303234448,-0.366074163750387
5,1,1.0965389130442,10,1.05748677246634,-0.560648543916813,-1.13567827174238,1.27378146456287,-0.667878058701054
5,1,1.27177626395618,11,0.992072599625122,-0.239079291741662,-1.13567827174238,1.00165393001299,-0.396409699921411
5,1,1.0277213154648,12,1.01823826876161,-0.510626660245123,-1.13567827174238,1.55176820440211,-0.396835155420623
5,1,1.08739802296016,13,0.59958756257782,-0.596378460825163,-1.13567827174238,-0.0461672825660404,-0.597204874572099
5,1,0.84768838125788,16,1.1359837798758,-0.696422228168543,-1.13567827174238,1.6196373323371,-0.59512628004492
5,1,1.07459348384588,17,1.26245118070215,-0.610670427588503,-1.13567827174238,0.510457219922355,-0.322919861829277
5,1,1.23516933255326,23,1.2275636218535,-0.610670427588503,-1.13567827174238,0.866403941250461,-0.396730229826655
5,1,1.38552485150656,24,1.14034472473188,-0.682130261405203,-1.13567827174238,0.874704482077042,-0.696016566609999
5,1,1.36977986733985,36,0.974628820200797,-0.767882061985243,-1.13567827174238,-0.27955895992521,-0.606752466275223
5,1,0.866753710064606,37,0.634475121426469,-0.660692311260193,-1.13567827174238,-0.27955895992521,-0.525391687860527
5,1,1.23083795801607,38,1.22320267699742,-0.267663225268343,-1.13567827174238,-0.27955895992521,-0.0746878597317612
